Timestamp,Sync,Aux,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
241324.000000,255.000000,255.000000,2.181418,28.705721,1583.929810,137.848450,-0.380468,6.121100,0.000240,0.087029
241325.000000,255.000000,255.000000,1.742635,29.598436,1587.700439,138.135422,-0.235736,6.121166,0.000148,0.087003
241326.000000,255.000000,255.000000,1.086125,30.493113,1591.081299,138.516083,-0.019852,5.955408,0.000012,0.087058
241327.000000,255.000000,255.000000,0.648516,31.385971,1594.092407,138.802795,0.125268,5.955498,-0.000079,0.087073
241328.000000,255.000000,255.000000,0.436987,32.499088,1597.857666,139.068695,0.291133,5.845403,-0.000182,0.087034
241329.000000,255.000000,255.000000,-0.004673,33.167862,1602.748901,139.285248,0.531798,5.791527,-0.000332,0.086904
241330.000000,255.000000,255.000000,-0.012186,33.832939,1606.938843,139.685654,0.813715,5.958403,-0.000506,0.086927
241331.000000,255.000000,255.000000,-0.014257,34.275475,1611.094849,140.110306,0.908985,5.959842,-0.000564,0.086966
241332.000000,255.000000,255.000000,-0.014389,35.161205,1616.751709,140.305099,1.379930,5.961800,-0.000854,0.086782
241333.000000,255.000000,255.000000,0.422510,35.596802,1622.039795,140.823914,1.800603,5.964853,-0.001110,0.086819
241334.000000,255.000000,255.000000,0.865059,36.254871,1627.311157,141.321838,2.221116,5.912422,-0.001365,0.086844
241335.000000,255.000000,255.000000,1.301006,36.689915,1633.351074,141.841019,2.643482,5.916277,-0.001618,0.086840
241336.000000,255.000000,255.000000,1.515818,37.128292,1639.405396,142.172684,3.042863,5.864300,-0.001856,0.086722
241337.000000,255.000000,255.000000,2.179020,37.783730,1645.439941,142.670807,3.486363,5.757989,-0.002119,0.086707
241338.000000,255.000000,255.000000,2.391294,38.221157,1651.876587,143.282364,3.978838,5.706197,-0.002409,0.086739
241339.000000,255.000000,255.000000,2.826029,38.656609,1658.319092,143.707260,4.493796,5.600042,-0.002710,0.086658
241340.000000,255.000000,255.000000,2.594908,38.875999,1664.740845,144.154068,4.944897,5.493196,-0.002970,0.086592
241341.000000,255.000000,255.000000,2.586287,39.092854,1671.525146,144.508728,5.325486,5.441968,-0.003186,0.086453
241342.000000,255.000000,255.000000,2.573210,39.310329,1677.582397,145.048157,5.704625,5.500660,-0.003401,0.086463
241343.000000,255.000000,255.000000,2.115656,39.310062,1683.637695,145.609177,6.039080,5.503173,-0.003587,0.086485
241344.000000,255.000000,255.000000,2.319981,39.300751,1689.696411,146.170456,6.814384,5.452658,-0.004033,0.086507
241345.000000,255.000000,255.000000,2.082200,39.074818,1696.504395,146.754242,7.172634,5.346562,-0.004228,0.086504
241346.000000,255.000000,255.000000,2.068878,39.069763,1702.553467,147.129456,7.551690,5.350022,-0.004436,0.086417
241347.000000,255.000000,255.000000,1.832351,39.289207,1708.999512,147.761368,8.003010,5.353896,-0.004683,0.086461
241348.000000,255.000000,255.000000,1.159704,39.513577,1715.021729,148.115097,8.317232,5.355925,-0.004850,0.086363
241349.000000,255.000000,255.000000,0.478758,39.737579,1721.848145,148.652954,8.818586,5.359144,-0.005122,0.086333
241350.000000,255.000000,255.000000,-0.196464,39.961559,1727.895630,149.192047,9.318890,5.251373,-0.005393,0.086343
241351.000000,255.000000,255.000000,-0.653793,39.960876,1733.943115,149.753250,9.655425,5.254700,-0.005568,0.086366
241352.000000,255.000000,255.000000,-1.327335,40.185703,1739.614014,150.198944,10.061428,5.146433,-0.005784,0.086340
241353.000000,255.000000,255.000000,-2.228933,40.412308,1745.677246,150.736572,10.539788,5.203538,-0.006038,0.086348
241354.000000,255.000000,255.000000,-3.129802,40.639217,1752.115356,151.181229,10.925566,5.260942,-0.006236,0.086285
241355.000000,255.000000,255.000000,-4.251324,40.646812,1757.424316,151.740463,11.194918,5.207529,-0.006370,0.086343
241356.000000,255.000000,255.000000,-5.367382,40.876629,1763.090576,151.998901,11.558745,5.098946,-0.006556,0.086212
241357.000000,255.000000,255.000000,-6.259428,41.327026,1767.621704,152.515320,11.849619,5.100115,-0.006704,0.086283
241358.000000,255.000000,255.000000,-7.161177,41.330902,1774.049316,152.982483,12.236189,5.102796,-0.006897,0.086234
241359.000000,255.000000,255.000000,-8.060965,41.558163,1779.355347,153.333176,12.714054,5.159419,-0.007145,0.086173
241360.000000,255.000000,255.000000,-9.176849,41.788231,1784.647827,153.871475,12.983268,5.050525,-0.007275,0.086220
241361.000000,255.000000,255.000000,-10.075911,42.015774,1790.328857,154.129211,13.368549,5.107454,-0.007467,0.086090
241362.000000,255.000000,255.000000,-10.747102,42.240883,1794.480347,154.574417,13.775298,4.999236,-0.007676,0.086139
241363.000000,255.000000,255.000000,-11.647937,42.245857,1799.799561,154.946640,14.253147,4.891151,-0.007919,0.086091
241364.000000,255.000000,255.000000,-12.541905,42.472900,1804.699463,155.392242,14.638245,4.837587,-0.008111,0.086104
241365.000000,255.000000,255.000000,-13.433130,42.924072,1808.859131,156.001831,14.833651,4.837949,-0.008201,0.086243
241366.000000,255.000000,255.000000,-14.548907,43.376404,1813.780640,156.237198,15.383056,4.783792,-0.008481,0.086139
241367.000000,255.000000,255.000000,-15.442150,43.603741,1819.055420,156.589828,15.675563,4.730528,-0.008617,0.086083
241368.000000,255.000000,255.000000,-16.112837,43.829556,1823.589722,156.941925,15.987661,4.621793,-0.008767,0.086062
241369.000000,255.000000,255.000000,-16.776678,44.500923,1827.363892,157.436859,16.297974,4.512009,-0.008919,0.086155
241370.000000,255.000000,255.000000,-17.663240,45.396484,1832.268311,157.816544,16.681332,4.512418,-0.009104,0.086132
241371.000000,255.000000,255.000000,-18.551085,46.072178,1835.699585,158.029190,16.875809,4.457342,-0.009193,0.086087
241372.000000,255.000000,255.000000,-19.215597,46.965508,1839.480591,158.501450,17.373415,4.402801,-0.009445,0.086166
241373.000000,255.000000,255.000000,-20.101225,47.638699,1843.617432,158.716705,17.757078,4.347994,-0.009632,0.086090
241374.000000,255.000000,255.000000,-21.200066,48.538601,1846.619873,159.189972,17.836149,4.181617,-0.009659,0.086206
241375.000000,255.000000,255.000000,-21.862413,49.210560,1850.390991,159.311691,18.146784,4.071647,-0.009807,0.086096
241376.000000,255.000000,255.000000,-22.522703,50.328644,1853.429077,159.574738,18.455021,4.070827,-0.009957,0.086097
241377.000000,255.000000,255.000000,-23.620235,51.450417,1855.657715,159.839386,18.721716,4.069193,-0.010089,0.086136
241378.000000,255.000000,255.000000,-24.723717,52.350689,1858.307007,160.217529,18.893929,4.013035,-0.010167,0.086217
241379.000000,255.000000,255.000000,-25.156570,53.466473,1860.950073,160.575287,19.130669,3.847352,-0.010280,0.086287
241380.000000,255.000000,255.000000,-25.809343,54.807106,1863.571289,160.725052,19.345280,3.900552,-0.010381,0.086246
241381.000000,255.000000,255.000000,-26.678108,56.150890,1865.441772,160.874252,19.537991,3.678270,-0.010474,0.086239
241382.000000,255.000000,255.000000,-27.331684,57.491772,1868.083862,161.209671,19.752638,3.621994,-0.010574,0.086297
241383.000000,255.000000,255.000000,-28.199406,59.057827,1869.941284,161.337402,19.945381,3.564427,-0.010666,0.086279
241384.000000,255.000000,255.000000,-29.064701,60.847984,1871.812622,161.442780,19.949211,3.561075,-0.010658,0.086249
241385.000000,255.000000,255.000000,-29.708818,62.412872,1872.550415,161.663300,20.068115,3.448060,-0.010717,0.086333
241386.000000,255.000000,255.000000,-30.126801,64.420288,1874.424438,161.747284,20.302469,3.280384,-0.010831,0.086292
241387.000000,255.000000,255.000000,-30.550829,65.981506,1875.526611,162.062042,20.537760,3.223166,-0.010950,0.086409
241388.000000,255.000000,255.000000,-30.972301,67.766617,1876.262451,162.260880,20.677958,3.220183,-0.011021,0.086481
241389.000000,255.000000,255.000000,-31.391048,69.552902,1876.242310,162.459671,20.630455,3.216719,-0.010996,0.086588
241390.000000,255.000000,255.000000,-31.586330,71.335121,1877.336548,162.380112,20.887201,3.049155,-0.011126,0.086495
241391.000000,255.000000,255.000000,-32.005993,72.898933,1876.949097,162.506882,20.933479,2.880989,-0.011153,0.086580
241392.000000,255.000000,255.000000,-32.198524,74.905273,1877.303101,162.591293,21.000519,2.767342,-0.011187,0.086609
241393.000000,255.000000,255.000000,-32.161716,77.354637,1877.259521,162.726486,20.995300,2.708276,-0.011184,0.086683
241394.000000,255.000000,255.000000,-32.131310,79.358307,1876.841553,162.811493,21.084829,2.649978,-0.011234,0.086748
241395.000000,255.000000,255.000000,-31.878700,81.360397,1877.190552,162.896973,21.009243,2.537289,-0.011192,0.086777
241396.000000,255.000000,255.000000,-32.061855,83.813240,1876.401978,162.844360,20.981434,2.422425,-0.011182,0.086785
241397.000000,255.000000,255.000000,-31.800589,86.261528,1875.233398,162.885757,20.903587,2.308219,-0.011147,0.086862
241398.000000,255.000000,255.000000,-31.759172,88.711067,1875.186401,163.021500,20.898193,2.028956,-0.011145,0.086936
241399.000000,255.000000,255.000000,-31.500727,91.158371,1874.401489,162.969284,21.099770,1.914416,-0.011257,0.086945
241400.000000,255.000000,255.000000,-31.010597,94.050377,1873.613281,162.874161,20.949665,1.745068,-0.011181,0.086931
241401.000000,255.000000,255.000000,-31.188955,96.725594,1872.813599,162.987137,20.920498,1.574413,-0.011171,0.087028
241402.000000,255.000000,255.000000,-30.925491,99.172928,1871.643433,163.215485,21.029375,1.240206,-0.011236,0.087204
241403.000000,255.000000,255.000000,-30.651243,102.067001,1870.065186,163.121689,20.856924,1.014539,-0.011153,0.087228
241404.000000,255.000000,255.000000,-30.603535,104.964447,1868.526001,163.025436,20.661747,0.843760,-0.011058,0.087248
241405.000000,255.000000,255.000000,-30.338263,107.634361,1866.964844,162.952042,20.863537,0.673767,-0.011175,0.087282
241406.000000,255.000000,255.000000,-30.289511,110.532150,1865.046509,162.949142,20.574936,0.503001,-0.011032,0.087370
241407.000000,255.000000,255.000000,-30.237764,113.428749,1863.105347,162.947433,20.472988,0.221725,-0.010989,0.087460
241408.000000,255.000000,255.000000,-30.184406,116.548668,1861.549683,162.830276,20.277643,-0.004535,-0.010893,0.087470
241409.000000,255.000000,255.000000,-30.130600,119.668457,1858.859497,162.805847,20.175283,-0.231067,-0.010854,0.087584
241410.000000,255.000000,255.000000,-30.077841,122.787880,1856.548584,162.688110,20.166325,-0.457613,-0.010862,0.087629
241411.000000,255.000000,255.000000,-30.464834,125.912918,1853.833984,162.477615,19.834511,-0.574981,-0.010699,0.087644
241412.000000,255.000000,255.000000,-30.188309,129.030396,1850.379761,162.453674,19.752529,-0.746995,-0.010675,0.087795
241413.000000,255.000000,255.000000,-30.569818,132.378677,1847.672119,162.221268,19.419754,-1.029829,-0.010510,0.087798
241414.000000,255.000000,255.000000,-30.520082,135.277039,1844.249023,162.030655,19.314962,-1.202184,-0.010473,0.087857
241415.000000,255.000000,255.000000,-30.456207,138.621307,1840.409668,161.891891,18.930437,-1.485166,-0.010286,0.087965
241416.000000,255.000000,255.000000,-30.620518,141.744644,1836.574219,161.587311,18.712004,-1.658003,-0.010189,0.087983
241417.000000,255.000000,255.000000,-30.789282,144.868607,1832.011475,161.467468,18.492088,-1.720912,-0.010094,0.088137
241418.000000,255.000000,255.000000,-30.733467,147.766312,1827.421509,161.184677,18.482113,-2.003430,-0.010114,0.088203
241419.000000,255.000000,255.000000,-31.111897,151.115814,1822.450928,160.951218,18.146309,-2.287833,-0.009957,0.088316
241420.000000,255.000000,255.000000,-31.281506,154.016754,1817.124756,160.666611,18.112705,-2.406261,-0.009968,0.088418
241421.000000,255.000000,255.000000,-31.669933,156.921249,1811.046997,160.381226,17.871359,-2.579660,-0.009868,0.088557
241422.000000,255.000000,255.000000,-31.835962,159.823456,1804.959717,159.910004,17.651253,-2.698256,-0.009779,0.088595
241423.000000,255.000000,255.000000,-31.995382,162.948700,1798.103882,159.417511,17.429295,-2.873128,-0.009693,0.088659
241424.000000,255.000000,255.000000,-32.385220,165.629135,1790.864258,159.061340,17.467695,-2.992351,-0.009754,0.088818
241425.000000,255.000000,255.000000,-32.549870,168.308792,1782.874634,158.518463,17.340843,-3.166423,-0.009726,0.088912
241426.000000,255.000000,255.000000,-33.163681,170.771072,1775.282837,158.089355,17.076982,-3.285669,-0.009619,0.089050
241427.000000,255.000000,255.000000,-33.333031,173.228821,1766.557861,157.566986,16.948605,-3.405054,-0.009594,0.089194
241428.000000,255.000000,255.000000,-33.496601,175.908844,1757.436157,156.930145,16.913847,-3.579906,-0.009624,0.089295
241429.000000,255.000000,255.000000,-33.885868,178.369492,1748.323120,156.314560,16.669891,-3.645115,-0.009535,0.089408
241430.000000,255.000000,255.000000,-34.058765,180.382553,1738.087402,155.648468,16.542343,-3.764203,-0.009518,0.089552
241431.000000,255.000000,255.000000,-34.455196,182.397736,1727.868286,154.981186,16.578691,-3.938911,-0.009595,0.089695
241432.000000,255.000000,255.000000,-35.070663,184.193481,1717.246216,154.243500,16.314257,-4.113843,-0.009500,0.089820
241433.000000,255.000000,255.000000,-35.691463,185.988724,1706.252563,153.598236,16.142595,-4.068894,-0.009461,0.090021
241434.000000,255.000000,255.000000,-35.860416,188.003082,1693.748413,152.744598,16.013216,-4.189223,-0.009454,0.090181
241435.000000,255.000000,255.000000,-36.253033,189.796371,1681.982056,151.913849,15.862978,-4.309631,-0.009431,0.090318
241436.000000,255.000000,255.000000,-36.421043,191.811295,1668.726074,151.059814,15.731905,-4.430762,-0.009427,0.090524
241437.000000,255.000000,255.000000,-36.815571,193.606125,1655.850342,150.133850,15.487100,-4.441426,-0.009353,0.090669
241438.000000,255.000000,255.000000,-36.987217,195.175995,1641.820801,149.324188,15.170100,-4.452281,-0.009240,0.090950
241439.000000,255.000000,255.000000,-36.937447,196.743515,1628.176514,148.234543,14.968988,-4.517524,-0.009194,0.091043
241440.000000,255.000000,255.000000,-37.341190,197.648895,1612.671631,147.114166,14.815981,-4.528744,-0.009187,0.091224
241441.000000,255.000000,255.000000,-37.743168,198.554871,1597.162598,145.994156,14.476967,-4.539635,-0.009064,0.091408
241442.000000,255.000000,255.000000,-37.920521,199.459061,1580.504761,144.781387,14.066147,-4.495696,-0.008900,0.091605
241443.000000,255.000000,255.000000,-38.096916,200.363785,1563.095337,143.568237,13.653630,-4.452546,-0.008735,0.091849
241444.000000,255.000000,255.000000,-38.273991,201.490494,1545.692871,142.332382,13.428392,-4.354161,-0.008688,0.092083
241445.000000,255.000000,255.000000,-38.455711,201.949875,1526.776733,140.975174,13.202719,-4.311018,-0.008647,0.092335
241446.000000,255.000000,255.000000,-38.633728,202.633270,1507.487793,139.689072,12.696809,-4.212824,-0.008422,0.092663
241447.000000,255.000000,255.000000,-38.604053,202.422485,1487.825073,138.210114,12.493830,-4.058611,-0.008397,0.092894
241448.000000,255.000000,255.000000,-38.350044,202.210846,1467.417480,136.730972,12.124413,-3.959567,-0.008262,0.093178
241449.000000,255.000000,255.000000,-38.315659,201.779236,1445.851807,135.180878,11.640624,-3.861026,-0.008051,0.093496
241450.000000,255.000000,255.000000,-38.058598,201.345871,1423.165161,133.536667,11.270208,-3.817946,-0.007919,0.093831
241451.000000,255.000000,255.000000,-37.365635,200.240784,1398.963379,131.771561,10.756872,-3.608963,-0.007689,0.094192
241452.000000,255.000000,255.000000,-36.682297,198.469620,1374.051636,130.069733,10.056120,-3.454216,-0.007319,0.094661
241453.000000,255.000000,255.000000,-35.783989,195.804718,1349.109863,128.084000,9.380351,-3.353042,-0.006953,0.094940
241454.000000,255.000000,255.000000,-34.654968,193.805695,1321.893555,126.031975,8.909995,-3.143640,-0.006740,0.095342
241455.000000,255.000000,255.000000,-33.963825,191.589355,1294.660034,124.002655,8.210875,-3.209478,-0.006342,0.095780
241456.000000,255.000000,255.000000,-33.068127,188.703766,1267.114624,121.942253,7.625199,-3.164370,-0.006018,0.096236
241457.000000,255.000000,255.000000,-32.173080,185.373871,1237.279053,119.739067,6.853472,-3.009439,-0.005539,0.096776
241458.000000,255.000000,255.000000,-31.284525,181.598526,1206.696411,117.392044,6.268205,-2.854552,-0.005195,0.097284
241459.000000,255.000000,255.000000,-30.174950,177.597107,1175.710938,114.974823,5.799636,-2.699060,-0.004933,0.097792
241460.000000,255.000000,255.000000,-29.053694,174.044525,1143.611084,112.606628,4.860080,-2.655290,-0.004250,0.098466
241461.000000,255.000000,255.000000,-27.483282,170.709320,1111.113647,110.124657,4.057563,-2.666352,-0.003652,0.099112
241462.000000,255.000000,255.000000,-25.930353,166.260773,1077.132080,107.562981,3.442985,-2.621177,-0.003196,0.099861
241463.000000,255.000000,255.000000,-24.384922,161.145355,1041.636353,104.879669,2.642119,-2.410749,-0.002537,0.100687
241464.000000,255.000000,255.000000,-23.512043,155.591644,1005.405762,101.864059,2.149425,-2.256311,-0.002138,0.101316
241465.000000,255.000000,255.000000,-23.064905,150.933975,969.913513,98.948738,1.425769,-2.323417,-0.001470,0.102018
241466.000000,255.000000,255.000000,-22.361599,148.057404,932.873901,95.860687,0.530852,-2.559707,-0.000569,0.102758
241467.000000,255.000000,255.000000,-21.451180,144.288635,893.970337,92.951462,-0.435457,-2.629717,0.000487,0.103976
241468.000000,255.000000,255.000000,-20.128254,138.287109,854.688965,89.794312,-1.258694,-2.585501,0.001473,0.105061
241469.000000,255.000000,255.000000,-19.506247,130.511642,815.476563,86.433578,-1.957775,-2.264316,0.002401,0.105991
241470.000000,255.000000,255.000000,-19.531771,123.413223,775.092957,82.727943,-3.003423,-1.945995,0.003875,0.106733
241471.000000,255.000000,255.000000,-19.973120,118.322937,734.319214,78.918427,-3.630529,-1.796907,0.004944,0.107472
